# Project Volt WS9 - R34 10 Hz trace
# S5-13L (Minimal transmission with the 13 L engine - the other end of the ratio law) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19706.3 kg, powertrain 3923.7 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
5929.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5929.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5929.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5929.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5929.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5929.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5929.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5930.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5931.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5932.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5933.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5934.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5935.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5936.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5937.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5938.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5939.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5940.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5941.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5942.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5943.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5944.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5945.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5946.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5947.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5948.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5949.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5950.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5951.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5952.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5953.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5954.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5955.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5956.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5957.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5958.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5959.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.2000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.3000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.4000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.5000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.6000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.7000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.8000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5960.9000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5961.0000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
5961.1000,0.0000,100000.0014,-0.0121,0.0000,0.0000,0.0000,0.0000
